mtgox48h_3003.txt
mtgox
1364637833735
1364810633735
1364659574,90.50016,1.02,1364659574531681,BID
1364659688,91.17897,3.86364486,1364659688817204,ASK
1364659688,91.179,1.172,1364659688918973,ASK
1364659688,91.18,0.19382299,1364659688975272,ASK
1364659710,91.18,2.61510006,1364659710953993,ASK
1364659767,91.18,1.04604002,1364659767510793,ASK
1364659769,91.18,5.23020011,1364659769657023,ASK
1364659909,91.18,1.03473851,1364659909862334,ASK
1364659976,91.18,2.08867644,1364659976051987,ASK
1364659989,91.18,3.29019521,1364659989830714,ASK
1364660035,91.18,5,1364660035140920,ASK
1364660098,91.175,21.9358,1364660098215495,ASK
1364660124,90.51211,1,1364660124958291,BID
1364660203,91,0.25877014,1364660203641369,BID
1364660265,91.16999,0.74122986,1364660265354959,ASK
1364660265,91.17,1,1364660265449799,ASK
1364660265,91.17,0.1,1364660265503123,ASK
1364660265,91.175,3.38613083,1364660265550092,ASK
1364660299,90.52008,0.08,1364660299933101,BID
1364660300,90.52008,0.4,1364660300749179,BID
1364660301,90.52008,0.43,1364660301365615,BID
1364660301,90.52006,0.21,1364660301533483,BID
1364660326,90.52007,8.85902167,1364660326773565,BID
1364660326,90.52006,0.7661,1364660326858511,BID
1364660326,90.52,1.39473784,1364660326916644,BID
1364660326,90.51212,0.05877347,1364660326989320,BID
1364660327,90.51212,0.05571986,1364660327049283,BID
1364660327,90.51212,0.05719876,1364660327098055,BID
1364660327,90.51101,0.05902464,1364660327158619,BID
1364660327,90.51101,0.05690965,1364660327205809,BID
1364660327,90.51101,0.05455378,1364660327255058,BID
1364660327,90.51101,0.05912237,1364660327296932,BID
1364660327,90.50014,0.05801667,1364660327339029,BID
1364660327,90.50014,0.05507926,1364660327380859,BID
1364660327,90.50014,0.0572563,1364660327422783,BID
1364660327,90.50014,0.05651771,1364660327463011,BID
1364660327,90.50014,0.05458876,1364660327506940,BID
1364660327,90.50012,0.05481467,1364660327544089,BID
1364660327,90.5,5,1364660327599770,BID
1364660327,90.5,0.1,1364660327653314,BID
1364660327,90.5,0.5,1364660327740757,BID
1364660327,90.21105,1,1364660327790110,BID
1364660327,90.21102,2.2835,1364660327856623,BID
1364660327,90.21102,3,1364660327904705,BID
1364660327,90.211,7.71906459,1364660327960412,BID
1364660384,91.12009,5.23020011,1364660384272182,ASK
1364660387,90.25001,0.01,1364660387646154,BID
1364660391,91.12008,1.42245265,1364660391670292,ASK
1364660395,90.25001,0.01,1364660395046874,BID
1364660403,90.25001,0.0187522,1364660403128045,BID
1364660466,91.17498,3.13512111,1364660466645598,ASK
1364660466,91.17499,0.05442232,1364660466770458,ASK
1364660466,91.17499,0.04983892,1364660466819550,ASK
1364660467,91.175,0.41802205,1364660467047677,ASK
1364660469,90.51216,2.1E-7,1364660469221743,BID
1364660543,91.175,3.13471462,1364660543963807,ASK
1364660571,91.175,1.855,1364660571060963,ASK
1364660578,90.51217,0.8475,1364660578668860,BID
1364660582,90.51217,0.0101779,1364660582539869,BID
1364660589,91.175,1.669,1364660589081597,ASK
1364660590,91.175,1.0694,1364660590146074,ASK
1364660595,91.17499,0.0478718,1364660595813957,ASK
1364660596,91.175,1.4551282,1364660596671984,ASK
1364660598,91.175,1.503,1364660598338185,ASK
1364660606,91.175,1.201,1364660606251597,ASK
1364660608,91.175,2.29,1364660608724783,ASK
1364660611,91.175,1.08,1364660611756865,ASK
1364660615,91.175,0.9716,1364660615908304,ASK
1364660629,91.175,3.3712043,1364660629239877,ASK
1364660629,91.17998,0.04814491,1364660629499216,ASK
1364660629,91.17999,0.05050645,1364660629580606,ASK
1364660629,91.17999,0.05072454,1364660629659766,ASK
1364660629,91.17999,0.0508278,1364660629721767,ASK
1364660629,91.18,1.65210967,1364660629792546,ASK
1364660637,91.18,0.8734,1364660637382257,ASK
1364660638,91.18,0.02193463,1364660638312681,ASK
1364660649,91.18,0.7864,1364660649023732,ASK
1364660687,90.51219,0.02152658,1364660687027369,BID
1364660711,91.18,1,1364660711585375,ASK
1364660802,91.175,2.1936,1364660802787928,BID
1364660838,91.175,2.1936,1364660838944634,BID
1364660847,91.175,1.01,1364660847059746,BID
1364660847,91.175,0.85704164,1364660847669472,BID
1364660863,91.17999,0.02,1364660863964340,ASK
1364660867,91.175,0.1,1364660867415867,BID
1364660874,91.175,0.1,1364660874356067,BID
1364660883,91.175,10.6128,1364660883943969,BID
1364660884,91.17999,0.03289915,1364660884862419,ASK
1364660884,91.17999,2.61689204,1364660884957392,ASK
1364660915,91.17999,0.17068624,1364660915043944,ASK
1364660950,91.175,0.359,1364660950723414,BID
1364660970,91.17999,0.1,1364660970361977,ASK
1364660980,91.175,0.03882471,1364660980041013,BID
1364660980,91.17999,0.11242172,1364660980235323,ASK
1364660980,91.18,27.3132477,1364660980312042,ASK
1364661009,91.18,0.04,1364661009378607,BID
1364661029,91.18997,0.05293614,1364661029005726,ASK
1364661029,91.18997,0.05165255,1364661029104272,ASK
1364661029,91.18997,0.04876233,1364661029200680,ASK
1364661029,91.18997,0.05384327,1364661029267660,ASK
1364661029,91.18997,0.05143582,1364661029679859,ASK
1364661029,91.18997,0.05304108,1364661029744166,ASK
1364661039,91.18999,5.21603436,1364661039748820,ASK
1364661050,91.18998,0.02065842,1364661050254840,BID
1364661073,91.18,0.2,1364661073427312,BID
1364661075,91.18999,0.34496373,1364661075307623,ASK
1364661130,91.18,1.0008,1364661130524921,BID
1364661142,91.18999,1.04320687,1364661142350176,ASK
1364661157,91.18,0.31567724,1364661157479408,BID
1364661164,91.18,0.01001515,1364661164152028,BID
1364661289,91.18999,3.8381,1364661289246253,ASK
1364661444,91.18,5,1364661444186575,BID
1364661459,91.18999,5.21603436,1364661459342804,ASK
1364661507,91.18999,10.5275,1364661507484577,ASK
1364661549,91.18999,5.21603436,1364661549673476,ASK
1364661683,91.18999,2.08641374,1364661683862425,ASK
1364661694,91.18999,1.04320687,1364661694516905,ASK
1364661694,91.18999,7.9906,1364661694629609,ASK
1364661695,91.18,20,1364661695694870,BID
1364661774,91.18999,1.75,1364661774320894,ASK
1364661775,91.18999,28.9857998,1364661775794584,ASK
1364661775,91.18999,4,1364661775862059,ASK
1364661775,91.2,0.317,1364661775949942,ASK
1364661776,91.20999,0.55801306,1364661776065452,ASK
1364661776,91.21,20.03236068,1364661776159777,ASK
1364661776,91.21,23.72995671,1364661776272525,ASK
1364661776,91.21,2.37686975,1364661776318514,ASK
1364661799,91.18001,0.02235108,1364661799590187,BID
1364661799,91.18,99.97764892,1364661799723227,BID
1364661803,91.21,0.15612025,1364661803965891,ASK
1364661805,91.2317,1.09611023,1364661805705151,ASK
1364661805,91.25,0.0952216,1364661805787877,ASK
1364661806,91.26999,0.29664613,1364661806095750,ASK
1364661812,91.20999,0.02298734,1364661812090724,ASK
1364661812,91.26999,0.69537708,1364661812293019,ASK
1364661812,91.299,0.18061852,1364661812381015,ASK
1364661812,91.399,0.01445346,1364661812452787,ASK
1364661812,91.4,25.29472365,1364661812509128,ASK
1364661812,91.41452,0.74401741,1364661812566955,ASK
1364661812,91.41453,1.574373,1364661812620696,ASK
1364661812,91.459,0.47344954,1364661812672536,ASK
1364661840,91.459,29,1364661840799796,ASK
1364661845,91.459,0.6144,1364661845383497,ASK
1364661856,91.4,0.07,1364661856617222,ASK
1364661862,91.4,0.5,1364661862783568,ASK
1364661869,91.4,0.07,1364661869919201,ASK
1364661895,91.191,0.01,1364661895009705,ASK
1364661899,91.19102,0.01,1364661899841458,BID
1364661906,91.4,1.4555256,1364661906071163,ASK
1364661927,91.19699,0.01,1364661927314687,ASK
1364661927,91.197,0.01,1364661927403158,ASK
1364661933,91.4,10.4177,1364661933547347,ASK
1364661946,91.198,0.01,1364661946943721,ASK
1364661957,91.19802,1.03951462,1364661957619471,BID
1364661957,91.19801,1.664,1364661957687350,BID
1364661984,91.197,0.38,1364661984321487,BID
1364662025,91.19699,0.7,1364662025784840,ASK
1364662053,91.198,10,1364662053335999,ASK
1364662058,91.198,5.21603436,1364662058202122,ASK
1364662075,91.198,0.7005,1364662075036392,ASK
1364662078,91.197,1.32798589,1364662078749198,BID
1364662083,91.197,0.49336696,1364662083771779,ASK
1364662101,91.197,0.46944309,1364662101776350,ASK
1364662121,91.197,0.0548,1364662121625124,ASK
1364662124,91.19101,0.69680413,1364662124650963,BID
1364662140,91.19101,12.40993975,1364662140812602,BID
1364662147,91.191,0.02192742,1364662147386977,ASK
1364662173,91.191,4,1364662173171867,ASK
1364662224,91.191,3.12962062,1364662224809461,ASK
1364662233,91.18999,0.9061538,1364662233494324,BID
1364662282,91.1911,3.64667299,1364662282710114,BID
1364662283,91.191,5.27,1364662283313442,BID
1364662283,91.18999,4.1475462,1364662283397673,BID
1364662297,91.18,6.03018927,1364662297755706,BID
1364662297,91.175,4.77851628,1364662297876435,BID
1364662298,91.175,0.033,1364662298886513,BID
1364662299,91.175,0.011,1364662299340650,BID
1364662420,91.175,24.70896967,1364662420511352,BID
1364662420,90.89999,9.55555,1364662420592235,BID
1364662420,90.7,0.2194,1364662420654965,BID
1364662420,90.68431,1.10272659,1364662420747462,BID
1364662420,90.6,1,1364662420820126,BID
1364662420,90.54114,0.0302865,1364662420890253,BID
1364662420,90.51217,0.05561846,1364662420959722,BID
1364662421,90.51217,0.05615159,1364662421006865,BID
1364662421,90.51217,0.05568565,1364662421043667,BID
1364662421,90.51212,0.05211638,1364662421082497,BID
1364662421,90.502,2.0077,1364662421242337,BID
1364662421,90.5,1.93370165,1364662421302288,BID
1364662421,90.5,0.2199,1364662421341147,BID
1364662422,90.5,0.51975731,1364662422600517,ASK
1364662438,90.5,0.08276928,1364662438954030,ASK
1364662445,90.5,0.0442,1364662445351652,ASK
1364662450,90.5,1,1364662450808012,ASK
1364662478,90.5,3,1364662478978179,ASK
1364662483,90.5,4,1364662483415456,ASK
1364662487,90.5,1,1364662487818600,ASK
1364662488,90.5,1,1364662488990486,ASK
1364662520,90.5,7.48024773,1364662520304746,ASK
1364662541,91.18997,0.6317,1364662541390915,ASK
1364662542,90.50001,0.01,1364662542673301,BID
1364662588,91.18997,0.00037043,1364662588687416,ASK
1364662589,90.55001,0.01,1364662589366883,BID
1364662686,90.99899,0.9272015,1364662686842224,ASK
1364662701,91.18998,0.04696188,1364662701495708,ASK
1364662701,91.18998,0.05114185,1364662701774133,ASK
1364662701,91.18998,0.04857081,1364662701818298,ASK
1364662701,91.18998,0.04792899,1364662701862114,ASK
1364662701,91.19801,2.29648538,1364662701908158,ASK
1364662701,91.199,0.01,1364662701964383,ASK
1364662702,91.19999,0.04965717,1364662702099516,ASK
1364662702,91.2,0.29746711,1364662702179308,ASK
1364662708,90.999,0.93559932,1364662708948266,BID
1364662709,90.99899,0.0727985,1364662709049936,BID
1364662709,90.55002,0.05624912,1364662709146817,BID
1364662709,90.55,3,1364662709204292,BID
1364662709,90.5,0.71802958,1364662709285928,BID
1364662709,90.5,1.80172269,1364662709402592,BID
1364662709,90.49,1,1364662709456598,BID
1364662709,90.32,0.5,1364662709509770,BID
1364662709,90.3101,1.48095383,1364662709558573,BID
1364662742,91.18995,0.93559932,1364662742064082,ASK
1364662742,91.18996,0.0487433,1364662742173532,ASK
1364662786,91.19999,0.00358684,1364662786406764,ASK
1364662800,91.18997,1.44679245,1364662800753433,BID
1364662801,91.19999,0.01266393,1364662801011420,ASK
1364662801,91.19999,0.01,1364662801086251,ASK
1364662801,91.2,1.41528958,1364662801201914,ASK
1364662825,91.19999,0.00000361,1364662825131735,ASK
1364662835,91.19999,0.00999639,1364662835432180,ASK
1364662835,91.19999,2,1364662835565462,ASK
1364662836,91.2,1.12982917,1364662836531393,ASK
1364662848,91.18997,0.115,1364662848979906,BID
1364662851,91.18997,0.01,1364662851261602,BID
1364662852,91.18997,0.01,1364662852766432,BID
1364662856,91.18997,0.2366,1364662856878503,BID
1364662857,91.18997,0.03776121,1364662857197495,BID
1364662859,91.2,5.22257653,1364662859599638,ASK
1364662881,91.2,1.7378935,1364662881732198,ASK
1364662883,91.2,1.0025,1364662883891858,ASK
1364662896,91.2,0.00007554,1364662896786159,ASK
1364662897,91.2,5.2637,1364662897354432,ASK
1364662908,91.2,5.12838176,1364662908402445,ASK
1364662935,91.2,1.1,1364662935689044,ASK
1364662948,91.2,9.52,1364662948271853,ASK
1364662950,91.19999,0.02200082,1364662950640453,BID
1364662959,91.19999,0.08,1364662959363292,BID
1364663014,91.2,2.2417,1364663014455631,ASK
1364663014,91.2,0.2686,1364663014757182,ASK
1364663043,91.2,2.316,1364663043401067,ASK
1364663044,91.19999,0.98644841,1364663044985035,BID
1364663069,91.19999,3,1364663069201695,BID
1364663123,91.19999,0.05154156,1364663123266368,BID
1364663386,91.19999,0.1748538,1364663386661139,BID
1364663387,91.19999,3.68515541,1364663387838660,BID
1364663389,91.19998,1.30484459,1364663389309700,ASK
1364663389,91.2,0.57515541,1364663389369462,ASK
1364663515,91.18997,0.03,1364663515756791,BID
1364663540,91.18997,1.3409319,1364663540900529,BID
1364663540,91.18997,0.10966118,1364663540973401,BID
1364663541,91,6.8181,1364663541065166,BID
1364663541,90.61,3.36487175,1364663541125786,BID
1364663541,90.55002,0.05442975,1364663541245951,BID
1364663541,90.55002,0.05474471,1364663541292964,BID
1364663541,90.55002,0.05769656,1364663541335008,BID
1364663541,90.51,4.9118,1364663541405472,BID
1364663541,90.39,1,1364663541743191,BID
1364663541,90.3101,1.51904617,1364663541857194,BID
1364663541,90.3,0.2204,1364663541968131,BID
1364663542,90.3,3,1364663542012535,BID
1364663542,90.3,3,1364663542056957,BID
1364663542,90.2581,33.2,1364663542205131,BID
1364663542,90.25799,19.62160964,1364663542258098,BID
1364663542,90.25003,0.55801306,1364663542556417,BID
1364663542,90.25003,0.99202321,1364663542627388,BID
1364663542,90.25003,0.74401741,1364663542832002,BID
1364663542,90.25,2,1364663542894376,BID
1364663542,90.23001,0.04965717,1364663542936811,BID
1364663542,90.23001,0.01,1364663542987564,BID
1364663543,90.23,17.71799749,1364663543062518,BID
1364663566,91.195,5,1364663566930726,ASK
1364663567,91.19998,1,1364663567029044,ASK
1364663567,91.2,62.7808314,1364663567111330,ASK
1364663567,91.2,2,1364663567186292,ASK
1364663567,91.2317,1.09611023,1364663567646279,ASK
1364663567,91.29999,0.04965717,1364663567834594,ASK
1364663568,91.3,100,1364663568152773,ASK
1364663568,91.36473,0.7,1364663568204212,ASK
1364663568,91.395,0.1,1364663568343365,ASK
1364663568,91.4,28.2734012,1364663568381236,ASK
1364663602,91.19499,0.04674814,1364663602686969,ASK
1364663603,91.19499,0.05195511,1364663603359969,ASK
1364663659,91.19501,0.05,1364663659828191,BID
1364663662,91.19501,0.05133056,1364663662758913,BID
1364663692,91.39,1,1364663692292440,ASK
1364663693,91.39001,0.09879848,1364663693239954,BID
1364663723,91.4,3,1364663723658801,ASK
1364663757,91.39001,0.58630152,1364663757701257,BID
1364663757,90.73973,0.025719,1364663757815125,BID
1364663757,90.68431,0.76374906,1364663757938132,BID
1364663768,91.4,1.7177,1364663768296388,ASK
1364663773,90.68432,0.00253229,1364663773756962,BID
1364663773,90.68432,0.00253229,1364663773874800,BID
1364663773,90.68432,0.00253229,1364663773996320,BID
1364663774,90.68432,0.00240313,1364663774160211,BID
1364663801,91.4,5.23304261,1364663801470824,ASK
1364663802,90.68432,0.00253229,1364663802435392,BID
1364663802,90.68432,0.00253229,1364663802547770,BID
1364663802,90.68432,0.00253229,1364663802651695,BID
1364663802,90.68432,0.00240313,1364663802804853,BID
1364663830,90.68432,0.28109448,1364663830756031,BID
1364663845,91.4,1,1364663845065708,ASK
1364663845,90.68432,0.01,1364663845823627,BID
1364663857,91.4,5.21603436,1364663857536757,ASK
1364663858,90.68432,0.01,1364663858194265,BID
1364663891,91.39999,0.28362656,1364663891934785,ASK
1364663892,91.4,0.71637344,1364663892034314,ASK
1364663893,90.68434,2.1E-7,1364663893023187,BID
1364663903,90.68435,0.04945249,1364663903942550,BID
1364663959,91.4,0.15,1364663959052110,ASK
1364663981,90.68435,0.5,1364663981112720,BID
1364664000,91.4,10,1364664000016612,ASK
1364664049,90.68435,6.1,1364664049272261,BID
1364664077,91.4,15.0212582,1364664077458185,ASK
1364664097,91.4,1,1364664097131280,ASK
1364664137,91.39999,1.98659058,1364664137304289,ASK
1364664145,91.39999,0.18,1364664145790889,ASK
1364664161,91.39999,0.00392855,1364664161795995,ASK
1364664174,91.39989,1.04320687,1364664174835755,ASK
1364664180,90.70001,0.56,1364664180532060,BID
1364664244,91.39988,0.69414981,1364664244012471,ASK
1364664284,91.39988,0.02205072,1364664284909409,ASK
1364664307,91.39988,1.56481031,1364664307392270,ASK
1364664343,90.70004,3.2,1364664343086475,BID
1364664343,90.70004,0.1,1364664343835762,BID
1364664397,90.70004,5.32162578,1364664397716498,BID
1364664397,90.70002,0.05851218,1364664397830267,BID
1364664397,90.70002,0.0553324,1364664397884364,BID
1364664397,90.70002,0.05594917,1364664397929765,BID
1364664397,90.7,2.1882,1364664397977743,BID
1364664398,90.68433,0.05462642,1364664398014263,BID
1364664398,90.68433,0.05362218,1364664398069193,BID
1364664398,90.68433,0.05717678,1364664398117153,BID
1364664398,90.68431,0.33897753,1364664398315942,BID
1364664398,90.5,0.5,1364664398435416,BID
1364664398,90.36,0.5,1364664398498231,BID
1364664398,90.35,2,1364664398556112,BID
1364664398,90.3001,1.07512704,1364664398610663,BID
1364664398,90.3,10.8749,1364664398669679,BID
1364664398,90.3,0.0145405,1364664398717136,BID
1364664398,90.26,16.61865721,1364664398821677,BID
1364664398,90.25001,0.04965717,1364664398957189,BID
1364664399,90.23033,4.12272148,1364664399045741,BID
1364664399,90.23002,0.05623216,1364664399124289,BID
1364664399,90.23002,0.0573418,1364664399164991,BID
1364664399,90.23002,0.05733238,1364664399208754,BID
1364664399,90.23002,0.05550905,1364664399249023,BID
1364664399,90.23,2.28200251,1364664399303021,BID
1364664399,90.21106,11.81225856,1364664399344556,BID
1364664399,90.211,20,1364664399419542,BID
1364664399,90.21,4,1364664399515790,BID
1364664399,90.20221,0.01,1364664399575885,BID
1364664399,90.2022,17.7296977,1364664399656452,BID
1364664403,90.70002,0.05335384,1364664403862355,BID
1364664431,90.70001,10.4558,1364664431602388,ASK
1364664439,90.70001,5.21603436,1364664439919002,ASK
1364664443,90.21,1,1364664443503789,BID
1364664443,90.2022,4.64115,1364664443623235,BID
1364664489,90.70001,0.05275138,1364664489549125,ASK
1364664495,90.70001,1,1364664495665500,ASK
1364664552,90.70001,5.37066041,1364664552321941,ASK
1364664605,91.19499,0.05067743,1364664605085037,ASK
1364664612,91.19501,0.03438736,1364664612719613,BID
1364664613,91.195,0.01403106,1364664613120953,BID
1364664673,91.195,0.024,1364664673830617,BID
1364664727,91.23169,0.03438736,1364664727946199,ASK
1364664728,91.2317,1.09611023,1364664728555654,ASK
1364664729,91.25889,0.34920241,1364664729037744,ASK
1364664744,91.19501,0.10418451,1364664744755777,BID
1364664744,91.195,0.05253884,1364664744869384,BID
1364664751,90.68432,0.01,1364664751201118,BID
1364664816,91.195,0.14327665,1364664816088445,ASK
1364664818,91.25889,1.45941633,1364664818053900,ASK
1364664818,91.389,0.48372076,1364664818154252,ASK
1364664846,90.68433,0.15,1364664846169137,BID
1364664848,90.68433,0.01,1364664848562190,BID
1364664861,90.99999,0.25418451,1364664861267883,ASK
1364664894,91,0.01461187,1364664894174658,ASK
1364664914,91,0.20864137,1364664914653243,ASK
1364664935,90.99999,0.74581549,1364664935632775,BID
1364664935,90.99998,0.25418451,1364664935838629,ASK
1364664935,91,0.28674676,1364664935911727,ASK
1364664959,91.38,0.5,1364664959971550,ASK
1364664960,91.39,1,1364664960037437,ASK
1364664960,91.39,0.5,1364664960107382,ASK
1364665032,91.00002,3.69628182,1364665032987088,BID
1364665033,90.75,0.1,1364665033422710,BID
1364665033,90.68431,1.10272659,1364665033589864,BID
1364665033,90.68,0.50169309,1364665033677210,BID
1364665034,90.6,0.1,1364665034071270,BID
1364665034,90.56,0.0442,1364665034134577,BID
1364665034,90.5,0.5,1364665034177002,BID
1364665034,90.45,0.5,1364665034477916,BID
1364665034,90.4,0.5,1364665034807807,BID
1364665035,90.301,0.5,1364665035247011,BID
1364665035,90.3,10,1364665035311251,BID
1364665035,90.25,11.0425,1364665035363220,BID
1364665035,90.2101,1.4125985,1364665035421031,BID
1364665063,90.79901,5,1364665063101477,BID
1364665090,90.799,0.01784184,1364665090129140,ASK
1364665109,90.799,0.5,1364665109997504,ASK
1364665121,90.799,0.19405616,1364665121365188,ASK
1364665172,90.799,0.08775333,1364665172081425,ASK
1364665185,90.50001,0.5723,1364665185329898,BID
1364665187,90.799,0.03844585,1364665187423640,ASK
1364665190,90.50001,1,1364665190097992,BID
1364665202,90.799,0.1,1364665202309083,ASK
1364665203,90.799,0.01869675,1364665203123072,ASK
1364665211,90.799,2.08641374,1364665211501432,ASK
1364665218,90.50001,0.05,1364665218624475,BID
1364665245,90.50001,0.02,1364665245650484,BID
1364665258,90.50001,1.01,1364665258985505,BID
1364665290,90.50001,1.69584091,1364665290204052,BID
1364665290,90.5,6.960666,1364665290373717,BID
1364665291,90.799,1,1364665291455241,ASK
1364665323,90.79899,0.02469,1364665323195097,ASK
1364665325,90.50002,0.01,1364665325533649,BID
1364665335,90.79899,6.42469316,1364665335656331,ASK
1364665362,90.79899,0.07960489,1364665362205452,ASK
1364665369,90.50002,0.80346855,1364665369933042,BID
1364665370,90.5,1.19653145,1364665370024334,BID
1364665374,90.79899,0.29965928,1364665374532545,ASK
1364665377,90.5,3.3,1364665377531451,BID
1364665385,90.79899,6.2157754,1364665385301218,ASK
1364665385,90.799,0.37926417,1364665385567394,ASK
1364665408,90.50001,0.01,1364665408698778,BID
1364665412,90.79899,0.03196694,1364665412313566,ASK
1364665420,90.50002,0.01,1364665420441941,BID
1364665432,90.79898,0.01558101,1364665432775299,ASK
1364665434,90.79898,0.7659206,1364665434283631,ASK
1364665434,90.799,0.63752816,1364665434365190,ASK
1364665434,91.2317,1.09611023,1364665434481805,ASK
1364665434,91.25,0.13807397,1364665434585281,ASK
1364665439,91.25,6.59503957,1364665439480263,ASK
1364665469,90.68432,0.01,1364665469130472,BID
1364665599,90.99999,0.01,1364665599116083,ASK
1364665599,91,0.00222206,1364665599215288,ASK
1364665661,90.68433,0.58912035,1364665661047876,BID
1364665683,90.99999,0.02488626,1364665683362419,ASK
1364665731,90.98999,0.49315068,1364665731680853,ASK
1364665795,90.97999,0.02191781,1364665795057959,ASK
1364665832,90.97999,0.0491656,1364665832067279,ASK
1364665832,90.98,0.2,1364665832656732,ASK
1364665832,91,0.99777794,1364665832760076,ASK
1364665832,91.3,1.91197283,1364665832832412,ASK
1364665971,90.98,2.62497821,1364665971453767,BID
1364665971,90.97999,0.23702179,1364665971524241,BID
1364665984,91.29999,0.9763,1364665984670716,ASK
1364666190,91.00003,0.36007976,1364666190942596,BID
1364666191,91.00002,0.23558428,1364666191008986,BID
1364666220,91.00002,0.5,1364666220823867,BID
1364666238,91.00002,0.23147633,1364666238434089,BID
1364666268,91.24999,2.00875797,1364666268044562,ASK
1364666268,91.3,0.86006093,1364666268151793,ASK
1364666269,91.00002,10,1364666269798954,BID
1364666271,91.28,2.08641374,1364666271271207,ASK
1364666277,91.00003,0.0132,1364666277725115,BID
1364666279,91.00003,0.03,1364666279655105,BID
1364666280,91.00003,1.88,1364666280271434,BID
1364666287,91.00003,0.08571731,1364666287997374,BID
1364666288,91.00002,0.04222649,1364666288060991,BID
1364666292,91.00002,6.1,1364666292490107,BID
1364666301,91.00002,0.05410097,1364666301878106,BID
1364666302,91.00002,1.564556,1364666302072446,BID
1364666323,91.00002,0.02659531,1364666323702944,BID
1364666331,91.24989,0.8272433,1364666331051759,ASK
1364666356,91.00002,0.01424596,1364666356328388,BID
1364666509,91,23.95726824,1364666509501085,BID
1364666511,90.97999,4.76297821,1364666511466281,BID
1364666511,90.97999,0.10991427,1364666511923208,BID
1364666513,90.8,52.3018,1364666513741550,BID
1364666513,90.79,2.6,1364666513791116,BID
1364666515,90.69,0.1981,1364666515119504,BID
1364666515,90.68431,1.10272659,1364666515425088,BID
1364666515,90.6,5,1364666515599264,BID
1364666515,90.5098,1.98348101,1364666515662883,BID
1364666515,90.5,14.36373168,1364666515828809,BID
1364666518,91.24989,1.18167401,1364666518970661,ASK
1364666519,91.2499,0.4,1364666519071554,ASK
1364666519,91.28,0.24474489,1364666519121454,ASK
1364666519,91.3,0.13993907,1364666519198547,ASK
1364666519,91.3,3.24967639,1364666519298413,ASK
1364666520,90.5,0.42212148,1364666520547306,BID
1364666521,91.3,0.20864137,1364666521405882,ASK
1364666535,90.50001,0.19347234,1364666535609692,BID
1364666552,90.50002,0.09211502,1364666552103423,BID
1364666597,90.50002,1.656,1364666597481177,BID
1364666602,90.50002,3,1364666602573938,BID
1364666605,90.50002,1.6,1364666605153884,BID
1364666626,91.21999,5.00728868,1364666626750550,ASK
1364666628,90.50001,0.01,1364666628689968,BID
1364666630,91.21999,9.8E-7,1364666630410264,ASK
1364666634,90.50001,0.01,1364666634647731,BID
1364666697,90.50001,4.96366814,1364666697907338,BID
1364666697,90.5,1.47233186,1364666697972430,BID
1364666719,90.99998,3.58408162,1364666719423897,ASK
1364666720,90.99998,2.91388422,1364666720306227,ASK
1364666720,91.22,0.1969114,1364666720388228,ASK
1364666720,91.2317,0.473286,1364666720621963,ASK
1364666784,91.2317,0.09,1364666784609001,ASK
1364666785,90.50011,0.03162882,1364666785670954,BID
1364666790,91.2317,0.53282423,1364666790666481,ASK
1364666801,91.23171,0.01733221,1364666801231400,BID
1364666808,91.23171,0.06996953,1364666808120810,BID
1364666808,91.2317,0.60717577,1364666808201836,BID
1364666809,90.50011,0.05946528,1364666809153575,ASK
1364666811,90.50011,0.08919792,1364666811053486,ASK
1364666827,90.50011,0.13379688,1364666827840860,ASK
1364666834,90.50011,0.04039462,1364666834704119,ASK
1364666937,90.68432,5.7622,1364666937395813,BID
1364666937,90.68432,0.08,1364666937926607,BID
1364666951,90.68432,2.63846941,1364666951841097,BID
1364666967,90.68432,0.2,1364666967212217,BID
1364666977,90.78469,0.8618427,1364666977007428,BID
1364666997,90.78468,5.21603436,1364666997906106,ASK
1364667003,90.78468,0.15664884,1364667003736619,ASK
1364667004,90.78468,2.84753415,1364667004097869,ASK
1364667016,90.78469,0.07,1364667016736107,BID
1364667033,91.3,0.05281352,1364667033717033,ASK
1364667048,90.7847,0.01,1364667048615924,BID
1364667064,91.27999,0.0207957,1364667064855972,ASK
1364667089,90.7847,0.1,1364667089667238,BID
1364667090,90.7847,0.11057881,1364667090973294,BID
1364667091,90.7847,1,1364667091357604,BID
1364667091,90.7847,4.557,1364667091731173,BID
1364667093,90.7847,0.47033464,1364667093624938,BID
1364667093,90.78468,0.02966536,1364667093706407,BID
1364667121,91.295,2.57,1364667121997614,ASK
1364667126,91.27999,0.03,1364667126760355,BID
1364667129,91.27999,0.81,1364667129357186,BID
1364667136,91.295,0.01039785,1364667136302426,ASK
1364667156,91.27999,0.17027192,1364667156066441,BID
1364667176,91.27998,3.15513,1364667176269086,ASK
1364667176,91,0.52566296,1364667176634158,BID
1364667188,90.99999,0.5817,1364667188937071,ASK
1364667223,90.99999,1,1364667223863794,ASK
1364667247,90.99999,0.28,1364667247255035,ASK
1364667295,90.99999,1.10001583,1364667295284866,ASK
1364667295,91,0.04751173,1364667295371416,ASK
1364667298,91,5.21593005,1364667298215658,ASK
1364667353,91,0.08370614,1364667353554451,ASK
1364667416,90.78469,0.33,1364667416079668,BID
1364667416,91,0.05097489,1364667416461558,ASK
1364667439,91,0.73024481,1364667439644909,ASK
1364667447,91,0.0200632,1364667447473398,ASK
